ref_pos_x,ref_pos_y,ref_pos_z
-2.706929009755522944e+06,4.688812055664515123e+06,3.360348650722325779e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360348591922326013e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360348533222326078e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360348474622325972e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360348416122325696e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360348357722325716e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360348299422326032e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360348241222325712e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360348183122325689e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360348125122325961e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360348067222326063e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360348009422325995e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347951722325757e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347894122325815e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347836622325704e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347779222325888e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347721922325902e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347664722325746e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347607622325886e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347550622325856e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347493722325657e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347436922325753e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347380222325679e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347323622325901e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347267122325953e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347210722325835e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347154422326013e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347098222326022e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360347042122325860e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346986122325994e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346930222325958e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346874422325753e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346818722325843e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346763122325763e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346707622325979e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346652222326025e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346596922325902e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346541722326074e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346486622326076e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346431622325908e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346376722326037e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346321922325995e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346267222325783e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346212622325867e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346158122325782e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346103722325992e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360346049422326032e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345995222325902e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345941122326069e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345887122326065e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345833222325891e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345779422326013e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345725722325966e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345672122325748e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345618622325826e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345565222325735e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345511922325939e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345458722325973e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345405622325838e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345352622325998e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345299722325988e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345246922325809e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345194222325925e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345141622325871e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345089122325648e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360345036722325720e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344984422325622e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344932222325820e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344880122325849e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344828122325707e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344776222325861e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344724422325846e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344672722325660e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344621122325771e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344569622325711e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344518222325947e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344466922326013e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344415722325910e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344364622325636e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344313622325659e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344262722325977e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344211922325660e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344161222325638e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344110622325912e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344060122326016e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360344009722325951e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343959422325715e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343909222325776e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343859122325666e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343809122325853e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343759222325869e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343709422325715e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343659722325858e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343610122325830e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343560622325633e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343511222325731e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343461922325660e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343412722325884e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343363622325938e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343314622325823e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343265722326003e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343216922326013e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343168222325854e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343119622325990e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343071122325957e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360343022722325753e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342974422325846e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342926222325768e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342878122325987e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342830122326035e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342782222325914e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342734422325622e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342686722325627e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342639122325927e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342591622326057e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342544222326018e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342496922325809e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342449722325895e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342402622325812e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342355622326024e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342308722326066e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342261922325939e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342215222325642e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342168622325640e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342122122325934e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342075722326059e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360342029422326013e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341983222325798e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341937122325879e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341891122325789e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341845222325996e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341799422326032e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341753722325899e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341708122326061e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341662622326054e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341617222325876e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341571922325995e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341526722325943e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341481622325722e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341436622325797e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341391722325701e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341346922325902e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341302222325932e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341257622325793e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341213122325949e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341168722325936e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341124422325753e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341080222325865e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360341036122325808e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340992122326046e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340948222325649e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340904422326013e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340860722325742e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340817122325767e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340773622325622e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340730222325772e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340686922325753e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340643722326029e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340600622325670e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340557622326072e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340514722325839e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340471922325902e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340429222325794e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340386622325983e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340344122326002e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340301722325850e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340259422325995e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340217222325969e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340175122325774e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340133122325875e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340091222325806e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340049422326032e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360340007722325623e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339966122325975e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339924622325692e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339883222325705e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339841922326013e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339800722325686e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339759622325655e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339718622325920e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339677722326014e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339636922325939e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339596222325694e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339555622325744e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339515122325625e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339474722325802e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339434422325809e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339394222325645e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339354122325778e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339314122325741e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339274222325999e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339234422325622e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339194722326007e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339155122325756e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339115622325800e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339076222325675e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360339036922325846e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360338997722325847e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360338958622325677e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360338919622325804e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360338880722325761e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360338841922326013e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360338803222325630e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360338764622326009e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360338726122325752e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360338687722325791e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360338649422325660e+06
-2.706929009755522944e+06,4.688812055664515123e+06,3.360338611222325824e+06
